,z_theta,index_0,index_1_rel,coeff_0,coeff_1_rel
573,3.6002651810139032,-5.4241884914415825,1.7189774301705816,-0.0163925385198857,1.5238894929823625
574,3.606548366321083,-5.381022704202947,1.7108592334401878,-0.017764476850302288,1.5596932875187375
575,3.612831551628262,-5.338014553037607,1.7029574918869876,-0.019227872623762975,1.5949734882590945
576,3.6191147369354417,-5.294942474539983,1.6951210641516257,-0.020893887093631228,1.6275104787612829
577,3.6253979222426214,-5.251783481262328,1.6873028654319469,-0.02268394444014076,1.6563639072753735
578,3.631681107549801,-5.208731126054336,1.6795171393809536,-0.02460507514151186,1.6751511921656526
579,3.6379642928569806,-5.166119039842801,1.671838519458761,-0.026663639757560875,1.6891369241976877
580,3.6442474781641603,-5.124091712274814,1.6642795972041453,-0.028838667967976763,1.6989819937603055
581,3.65053066347134,-5.085542223018733,1.6571454912522579,-0.031019407417686804,1.4443087762827602
582,3.6568138487785196,-5.050641631654323,1.6508116419549466,-0.03311969548837352,0.8388998523193132
583,3.663097034085699,-5.015806191368528,1.6444992990660925,-0.035355079472763166,0.24748899730962137
584,3.6693802193928784,-4.980947196808944,1.6381794747834122,-0.037833571408944985,-0.32880746723863913
585,3.675663404700058,-4.946058038930875,1.6318764411394695,-0.04055757665429651,-0.870057986094461
586,3.6819465900072377,-4.910116016928253,1.6255166979050006,-0.043528834299973854,-1.2947014626243645
587,3.6882297753144173,-4.871594410711913,1.6188006584187833,-0.04695931577117224,-1.5751408968770833
588,3.694512960621597,-4.831976832040778,1.6119099235376604,-0.05066552568466741,-1.5848709869587607
589,3.7007961459287766,-4.79152814262892,1.6048703401192244,-0.0546588613405675,-1.549098654630394
590,3.7070793312359562,-4.750893935445991,1.5978135046386384,-0.05908015906427109,-1.5021833189363547
591,3.713362516543136,-4.710246266855112,1.5907624435580403,-0.06395670430615244,-1.4502408669622076
592,3.719645701850315,-4.669616232858979,1.5837673982516418,-0.06901049044613469,-1.3922609726873374
593,3.7259288871574947,-4.628622510490842,1.576699004595234,-0.07441930160197131,-1.3335078632494286
594,3.7322120724646743,-4.5871821467068425,1.569537209444806,-0.08042729512991356,-1.2743632762516939
595,3.738495257771854,-4.545752371635477,1.562375351932078,-0.08695459458803159,-1.2161224568119184
596,3.7447784430790336,-4.5039529303490236,1.5551860923724434,-0.09408753714680165,-1.1581351633140367
597,3.7510616283862133,-4.462096586104799,1.547991844165082,-0.10147899994582558,-1.0947586220966306
598,3.757344813693393,-4.420157522581992,1.5408003069435336,-0.10928152369650639,-1.0279573781490534
599,3.7636279990005725,-4.378175968466254,1.5336289408545878,-0.11752544449538745,-0.9602018598464639
600,3.769911184307752,-4.336265021979981,1.5264805656287193,-0.12609083082001113,-0.8905874357393252
601,3.7761943696149314,-4.294372428068913,1.519333535612403,-0.1352854306304433,-0.8194813934704591
602,3.782477554922111,-4.252499840580922,1.5121881329581472,-0.14556629048338615,-0.7448718142090371
603,3.7887607402292907,-4.211015625269514,1.5051234308561967,-0.15628348228417074,-0.6700405039430513
604,3.7950439255364703,-4.169874311312858,1.498143069775959,-0.16788426769297618,-0.5969419559413225
605,3.80132711084365,-4.128814424280836,1.4911770802257602,-0.18007439168144374,-0.5236449352967136
606,3.8076102961508296,-4.087919878411798,1.4842525921768432,-0.1929291213338396,-0.4492815822975903
607,3.813893481458009,-4.047125820472626,1.4773578900906075,-0.20640322523853316,-0.37515931724207324
608,3.820176666765189,-4.006200996503649,1.4704911457871286,-0.2195904351551482,-0.30043699577283567
609,3.826459852072368,-3.965290726993731,1.46368235727974,-0.23377421715651872,-0.22428625460526616
610,3.8327430373795477,-3.924743331685225,1.45705142576954,-0.2477605206049809,-0.14846269124816885
611,3.8390262226867273,-3.884158945395889,1.4504615204665883,-0.26257973493606046,-0.06835697268315169
612,3.845309407993907,-3.8436566531326832,1.44389821592988,-0.2779941445384943,0.012596541625084704
613,3.8515925933010866,-3.8031625805986713,1.4373475976377876,-0.2934955530415505,0.09263691398249399
614,3.8578757786082662,-3.7629914098422725,1.4308837184744285,-0.3117803112109574,0.16957579909136836
615,3.864158963915446,-3.722916446126276,1.424440875976197,-0.33202867486810234,0.2477203737574369
616,3.8704421492226255,-3.682896147200919,1.41800092831553,-0.35421426781145576,0.326091323672254
617,3.8767253345298047,-3.6431212908841943,1.4116110949252967,-0.37828736947441416,0.4040467521403672
618,3.8830085198369844,-3.603451003069973,1.4052726307001375,-0.4047756321726767,0.4817886415708236
619,3.889291705144164,-3.563747427168123,1.3989552257985047,-0.43659948857223824,0.5576484476519818
620,3.8955748904513436,-3.524100410432288,1.3926465128104386,-0.47144963776774557,0.6320231645943943
621,3.9018580757585233,-3.4844607970363977,1.3863523389376522,-0.5056455190747258,0.7049940794133914
622,3.908141261065703,-3.4447781947274416,1.3800672325921983,-0.5408858896954886,0.777018145499936
623,3.9144244463728826,-3.405315162964375,1.3738331008657574,-0.5788702396995936,0.8482707037814077
624,3.920707631680062,-3.365890210551412,1.3676151692558953,-0.6180573246118356,0.9171350534734886
625,3.926990816987242,-3.326577618918707,1.3614184810047765,-0.6626404480684274,0.9814089870755536
626,3.933274002294421,-3.287388830609001,1.3552553766095248,-0.7151475233565469,1.0437750604599971
627,3.9395571876016007,-3.248384821780381,1.349169372146588,-0.7775742952584261,1.1013029414235258
628,3.9458403729087803,-3.209624214358855,1.3431437921295935,-0.8546759106603384,1.1579704436573197
629,3.95212355821596,-3.1712995899553307,1.3372354406185682,-0.9290593020212186,1.201537837432993
630,3.9584067435231396,-3.133214488672852,1.3314307556542886,-0.9999543407447559,1.1196128015260884
631,3.9646899288303192,-3.096501005886383,1.3260597563686491,-1.0965237601227347,0.8960166199034584
632,3.970973114137499,-3.0725761630421027,1.3226174298993247,-1.188133794025869,0.6703795556431953
633,3.9772562994446785,-3.0542310741428804,1.320121196438796,-1.2704750827532747,0.4830182703735604
634,3.9835394847518577,-3.037140683972481,1.3179253104063862,-1.370853475363929,0.3203294353972782
635,3.9898226700590373,-3.0201619887289497,1.3157166282717525,-1.4650115473646743,0.16785033489996454
636,3.996105855366217,-3.0032221714823604,1.3135103406294986,-1.5642242552597185,0.019172240654361662
637,4.002389040673397,-2.986321528872207,1.311310040229395,-1.6779616603044678,-0.12279544820010907
638,4.008672225980576,-2.9694607281069274,1.309115813935536,-1.7912844125071459,-0.2601654877513723
639,4.0149554112877555,-2.952639169606111,1.3069306355492338,-1.89549091712423,-0.39288481034587847
640,4.0212385965949355,-2.935755857525164,1.304793359006257,-1.974843728348993,-0.5202945317132031
641,4.027521781902115,-2.9175654170493637,1.3024470309533351,-2.0220247895721224,-0.6503208684907954
642,4.033804967209295,-2.8989917290505773,1.2999892467074028,-2.0725525447751556,-0.7734146842174325
643,4.040088152516474,-2.880466531221737,1.2975396409813729,-2.111450554742638,-0.8365007705545614
644,4.046371337823654,-2.8619905549059257,1.2950983104814826,-2.1270973427005244,-0.7483718972951163
645,4.052654523130833,-2.843545385612493,1.292663563251095,-2.1268706799464288,-0.3635787366670301
646,4.058937708438013,-2.824565223229262,1.2901825728835083,-2.1112196805388046,0.3847297869794077
647,4.065220893745193,-2.805636257248892,1.287705791038946,-2.0575723343140857,1.8513400464111918
648,4.071504079052372,-2.7867594601861407,1.2852237723744506,-1.9830234959091488,3.8707973649856675
649,4.077787264359552,-2.7679352474832637,1.2827505877993337,-1.8888973264401834,6.4512533169181365
650,4.084070449666731,-2.74916436228795,1.280286334950688,-1.7802859391666157,9.759510064896082
651,4.090353634973911,-2.7304475456426025,1.2778311111129967,-1.6553725906046954,13.91982804725289
652,4.09663682028109,-2.7117855364550993,1.2753850132142923,-1.5144995702500843,19.342454149866427
653,4.10292000558827,-2.693177003829532,1.2729656073154119,-1.3739448032940715,26.303732233415367
654,4.10920319089545,-2.6744521516377393,1.2705703930453036,-1.2228974477902372,35.62783819244541
655,4.115486376202629,-2.6557494080558124,1.2681772723439229,-1.060858010559268,48.45879050245336
656,4.121769561509809,-2.6370507108056,1.265778610663512,-0.9067998275406878,66.1180703625701
657,4.128052746816988,-2.618415610388954,1.263387389748717,-0.7526993628572362,91.45260706907499
658,4.134335932124168,-2.599866426918327,1.2609965613039864,-0.5890435089167337,131.37545504222
659,4.140619117431347,-2.5814581216027177,1.2586367639183333,-0.44854314790517447,192.13110236150345
660,4.1469023027385274,-2.563250499570865,1.25631459438503,-0.3159556454717418,300.830223234207
661,4.153185488045707,-2.5451085824870265,1.2540066018499387,-0.1840177915461548,560.8169607773963
662,4.159468673352887,-2.527283344957648,1.2517866370839177,-0.059878335070812964,1855.0639807474718
663,4.165751858660066,-2.5099592527065804,1.2496893340401538,0.05529135709114765,-2146.2091635295383
664,4.172035043967245,-2.4925733861006614,1.2476154654752716,0.16297854116760613,-776.1066491486397
665,4.178318229274425,-2.475188085506589,1.2455792528418868,0.2508200078711655,-531.629175031342
666,4.184601414581604,-2.457863382112545,1.243571466681168,0.3236017100118467,-427.32321183110486
667,4.1908845998887845,-2.440254077327257,1.2415541364758245,0.3796718597966111,-376.6823330252009
668,4.197167785195964,-2.422434345994399,1.2395642186052918,0.41911002250720725,-350.9184901638327
669,4.203450970503144,-2.4046796203726735,1.237631512643186,0.4492046316219796,-337.41624121461234
670,4.209734155810323,-2.3870040282208858,1.2357413646762017,0.46330650407476537,-334.81167107776
671,4.216017341117503,-2.3687911535040964,1.2338416965316978,0.4619929458534944,-340.60242369012366
672,4.222300526424682,-2.350266224339187,1.231936433292509,0.4418808086411971,-350.7862275292627
673,4.228583711731861,-2.3318200652643437,1.230044442994887,0.4178657361723189,-365.15864606202865
674,4.2348668970390415,-2.313395599844868,1.2281731198799464,0.39209687948173516,-383.7825966945272
675,4.241150082346221,-2.295030189878725,1.226314292189813,0.36513390402028034,-405.1636761515089
676,4.247433267653401,-2.2769481799610496,1.2242871876858388,0.3348228895243273,-429.229023760769
677,4.25371645296058,-2.2594546508703717,1.2216168318267988,0.3066845339356525,-456.0274232236657
678,4.25999963826776,-2.243326960798973,1.217960247973008,0.2799627534355081,-485.52360485995075
679,4.266282823574939,-2.2369710024877505,1.216502158898389,0.2500373318661072,-522.2842300802591
680,4.2725660088821185,-2.2349882048542384,1.2164467828206929,0.22071478694364793,-567.7639355205209
681,4.2788491941892985,-2.2334325073154946,1.2165205290442604,0.1921172491994116,-621.7269286112429
682,4.285132379496478,-2.2321172121639408,1.2166803703635898,0.16521476385298778,-686.2774929511164
683,4.291415564803658,-2.230968708674223,1.2168869224091625,0.14135422000513861,-762.5803101639789
684,4.297698750110837,-2.229371130770085,1.216955336180538,0.12001404843927885,-857.3230020688253
685,4.303981935418017,-2.227621328549265,1.2169767131616784,0.10077205597898545,-977.660372214944
686,4.310265120725196,-2.226042316729953,1.2170530945107694,0.08345618065531747,-1132.5271752267843
687,4.316548306032376,-2.224591240131633,1.2171762987020733,0.06816059016429263,-1334.7702174874653
688,4.322831491339556,-2.2235681311534603,1.2173374609105514,0.054158058947276065,-1616.9859545376776
689,4.329114676646735,-2.222778103297478,1.217567400164473,0.04186166390860528,-2016.1036056410583
690,4.335397861953915,-2.2220278969168756,1.2178195923409845,0.03175905697687002,-2573.9831327801094
691,4.341681047261094,-2.2213901742337305,1.218124294161281,0.022902707104211852,-3457.5454756024133
692,4.347964232568274,-2.2207422372616428,1.2184349224493658,0.015028170228914747,-5124.224336143302
693,4.354247417875453,-2.220166520826071,1.2187822768627297,0.0083022925796731,-9015.093193690209
694,4.360530603182633,-2.2200245429259717,1.219319473808682,0.0034357810588039723,-21169.825558037886
695,4.366813788489813,-2.2200703646471363,1.2199391927439975,-0.00046801294694267636,151067.14226646043
696,4.373096973796993,-2.220253996221558,1.220614746669839,-0.003684087537863353,18626.85723993826
697,4.379380159104172,-2.2205586810724967,1.2213407297767553,-0.006412851072462131,10394.934608442674
698,4.385663344411351,-2.220920885285032,1.2220865045102416,-0.008623208083494807,7505.552030958613
699,4.391946529718531,-2.221353007005633,1.2228558787238064,-0.01037563892451384,6059.37976021319
700,4.39822971502571,-2.2218637425049814,1.223663185391867,-0.011661775060954917,5246.366492750828
701,4.4045129003328904,-2.2225024238558913,1.2245291568946244,-0.012440547982846958,4784.336638029969
702,4.41079608564007,-2.22351011661568,1.2255543118621182,-0.012357422294931189,4688.025311566462
703,4.41707927094725,-2.2246870440909485,1.226648349969393,-0.011511192090842283,4894.233348968571
704,4.423362456254429,-2.2259210770104585,1.2277625594132078,-0.010634177369541448,5158.759550458602
705,4.429645641561609,-2.2272109604923704,1.2288962101413612,-0.009700470829150582,5514.316304092781
706,4.435928826868788,-2.2285566436142927,1.2300492573992639,-0.008418782083633015,6200.757498647339
707,4.442212012175967,-2.230164955287392,1.2313001863457622,-0.006457063866314325,7879.4817636413
708,4.4484951974831475,-2.232003614170906,1.2326404378913445,-0.004100086818684116,12057.780113659537
709,4.454778382790327,-2.2340075076399204,1.2340484167685382,-0.0012227909292831358,39346.50849100809
710,4.461061568097507,-2.236463659904203,1.235648102274339,0.002076069520595204,-22526.688604864412
711,4.467344753404686,-2.2391194833274364,1.2373318419596577,0.0057824392211235235,-7826.103015782889
712,4.473627938711866,-2.2419830411063084,1.2390993465912528,0.00983330329674112,-4428.832150141384
713,4.479911124019045,-2.245157635313049,1.2409916012612732,0.01424339397967165,-2933.094982873529
714,4.486194309326224,-2.2488883369508597,1.243115726996039,0.01898994234060584,-2108.071071558244
715,4.4924774946334045,-2.2527478770452745,1.2452765997194712,0.023693343437369677,-1618.5335775862757
716,4.498760679940584,-2.2567995327610504,1.247493056350297,0.0284494597584305,-1280.4078608814702
717,4.505043865247764,-2.261881046423037,1.2501405055468395,0.033487649665988425,-1029.0201447494817
718,4.511327050554943,-2.2673109462729966,1.252924711206835,0.038528630008072676,-842.7757016651768
719,4.517610235862123,-2.2730740849808653,1.2558302221367839,0.04390196112015607,-698.5973199856702
720,4.523893421169302,-2.27944822823581,1.2589378295889777,0.04980175138965578,-586.8436415625963
721,4.530176606476482,-2.28686036460066,1.2624249457811003,0.0561663163813973,-497.68252270938467
722,4.5364597917836615,-2.295973373808684,1.2665378731484602,0.06466189166292467,-407.6669255407151
723,4.542742977090841,-2.30653076606165,1.2711665502380212,0.07227823458782558,-342.4940736073855
724,4.549026162398021,-2.3186361916650426,1.2763762616993102,0.07878693010974112,-295.2883798628565
725,4.5553093477052,-2.3317294781242843,1.2819241446387772,0.08407647558344361,-258.6350393218743
726,4.56159253301238,-2.3466737119896024,1.2881189213194788,0.08811338106940624,-229.07151084272326
727,4.567875718319559,-2.363003252031726,1.2946977872211212,0.09183253541056823,-205.37780365028743
728,4.574158903626739,-2.380017089574273,1.3010641760694843,0.09608358359513,-186.26683382039374
729,4.580442088933919,-2.403772922672993,1.3092159002694936,0.09816325446866558,-171.5277917580327
730,4.586725274241099,-2.4416202895526937,1.3200420694959711,0.09552496104004797,-160.4471374949581
731,4.593008459548278,-2.5022863569363794,1.3341431171007576,0.08736997103970627,-152.34156287560836
732,4.599291644855457,-2.571559845028078,1.3481505544126826,0.07670501686680352,-146.56418144658937
733,4.605574830162637,-2.642716948943373,1.3618412138288267,0.06610135006627804,-142.15840684688075
734,4.611858015469816,-2.715374145577114,1.375461188890145,0.057254552604900213,-138.45508847865838
735,4.618141200776996,-2.78932348147064,1.3893441949434582,0.05040019432900086,-135.37590717484068
736,4.624424386084176,-2.864790271314461,1.4035812693578018,0.04509013607263403,-133.01778933178787
737,4.630707571391356,-2.9405452818815774,1.4177825088195302,0.039924000100320475,-131.05886485808927
738,4.636990756698535,-3.0168164487605518,1.4319000400305566,0.0344796672963082,-129.36025894082272
739,4.643273942005714,-3.0942246039758987,1.4460291739706181,0.029519035531245175,-127.89366886375838
740,4.649557127312894,-3.1724237096507717,1.4603585565145492,0.025036509405537803,-126.63572881743406
741,4.655840312620073,-3.250829130171866,1.4750547830040213,0.020965091703076408,-125.61163309770666
742,4.6621234979272534,-3.32984417586165,1.4897787610139908,0.01724642511516362,-124.72471198915392
743,4.668406683234433,-3.4098462064289636,1.504676827967278,0.014037147961534725,-123.96051704109676
744,4.674689868541613,-3.4926781881375133,1.5203367558264216,0.011314374282503635,-123.44356619858684
745,4.680973053848792,-3.576579592754953,1.5362423375452803,0.009224683171771476,-122.91938209984923
746,4.687256239155972,-3.6618950237374146,1.5521832409497107,0.007412269054408164,-122.59513029596033
747,4.693539424463151,-3.7477678951225566,1.5682239818647519,0.0059468056274455516,-122.53755645176949
748,4.69982260977033,-3.8337533572264446,1.5842980531842663,0.0048135469499800115,-122.51341563868762
749,4.7061057950775105,-3.9197299660018166,1.6003319955336317,0.003959102387822243,-122.47093220047975
750,4.71238898038469,-4.005205926722159,1.6162244734368478,0.003279177743461639,-122.50081685345603
751,4.71867216569187,-4.091255819168572,1.6322463893993833,0.0027426342716105204,-122.71332664097505
752,4.724955350999049,-4.177876837241426,1.6484465671512964,0.002324937805000585,-123.05936618748903
753,4.731238536306229,-4.264883405920806,1.6649716686242129,0.0019574393333822554,-123.62026419568373
754,4.737521721613408,-4.351759286029495,1.6814974501056152,0.0016584314502822856,-124.29348761597501
755,4.743804906920588,-4.438276463442822,1.6979769595280993,0.0014198586588291787,-125.02478476297715
756,4.7500880922277675,-4.524723955536056,1.7144664393723916,0.001213315338364679,-125.81004916954247
757,4.756371277534947,-4.611570398530805,1.7309264688895878,0.0010580369860808433,-126.6384266554519
758,4.762654462842127,-4.699063825506137,1.747534018778393,0.0009228642055936136,-127.5196447259639
759,4.768937648149306,-4.786986511159855,1.7642410395010422,0.0008061591540012746,-128.42072668211915
760,4.775220833456486,-4.874876507312008,1.7809732709103274,0.0007036517060252009,-129.33405062574434
761,4.781504018763665,-4.964231271566406,1.7980696740818916,0.000612697261763918,-130.29038925088133
762,4.787787204070845,-5.054396153373488,1.815311340452995,0.0005329450505590417,-131.38741824372335
763,4.7940703893780245,-5.144274585245489,1.832495052345695,0.0004635748861875796,-132.57396222291268
764,4.800353574685204,-5.234079316354872,1.8496615584654164,0.00040350997639288644,-133.78381372440725
765,4.806636759992384,-5.324252219107712,1.8669116928599716,0.00035136925387681164,-135.08999408524738
766,4.812919945299563,-5.414390199402531,1.8841417404382375,0.0003058783390216505,-136.4663298323055
767,4.819203130606743,-5.504071229699161,1.9012768165105292,0.00026649194601950134,-137.8772522314975
768,4.825486315913922,-5.5938695821197735,1.9183955652668323,0.00023189135545637784,-139.33167491468433
769,4.831769501221102,-5.683775778457199,1.9354931368691028,0.00020166825873431648,-140.78040690179336
770,4.838052686528282,-5.773738495565031,1.9525960729110037,0.0001754335777667009,-142.25884470760712
771,4.844335871835462,-5.8633227775964025,1.9696228676421748,0.00015263575281586445,-143.7725051119929
772,4.850619057142641,-5.952823144132154,1.9866172681674468,0.00013287161887475245,-145.33539403582748
773,4.85690224244982,-6.041518630330605,2.0034542430744784,0.00011580484459849323,-146.89893532355785
774,4.863185427757,-6.131003878398944,2.020436985886356,0.00010077258858058774,-148.5051385979799
775,4.869468613064179,-6.221140739893354,2.0375433753438372,8.752826420759209e-05,-150.1725432381531
776,4.875751798371359,-6.311087058214673,2.0546345025795913,7.605665909476552e-05,-151.72936696362908
777,4.882034983678539,-6.400931763293296,2.071714498550966,6.625091833970425e-05,-153.27829452731214
778,4.888318168985719,-6.490613105315819,2.088755660504371,5.7775785381034447e-05,-154.8017331143834
779,4.894601354292898,-6.579598019263961,2.105655136835405,5.047815943018627e-05,-156.25422569030883
780,4.900884539600078,-6.6684896998880925,2.1225997527599443,4.408595959688142e-05,-157.80536637034683
781,4.907167724907257,-6.75729220603715,2.139513107284018,3.8395187206336906e-05,-159.30804636166332
782,4.913450910214436,-6.845946454044272,2.156408905014481,3.341605649369038e-05,-160.89295352965735
783,4.9197340955216164,-6.935476344236086,2.173438260647025,2.8999922771829527e-05,-162.69212526202213
784,4.926017280828796,-7.025142500588677,2.1904787704640993,2.5146767585381384e-05,-164.6088232465106
785,4.932300466135976,-7.115133857422802,2.207850175757275,2.1757686807363503e-05,-166.67107586599727
786,4.938583651443155,-7.205088362620005,2.2253533099916423,1.8812745258907865e-05,-168.8542849765877
787,4.944866836750335,-7.294703551576493,2.2427822090703,1.6268241871514812e-05,-171.10984327643567
788,4.951150022057514,-7.383725544305817,2.260075989581236,1.408339142939965e-05,-173.38323738470461
789,4.957433207364693,-7.4720608703368665,2.277208583729238,1.2216968629340205e-05,-175.59677291093223
790,4.9637163926718735,-7.560459518340185,2.2943873302426123,1.059363746327001e-05,-177.929492068663
791,4.969999577979053,-7.648535701860816,2.311498845565092,9.190125641892932e-06,-180.312585182445
792,4.976282763286233,-7.735862753597848,2.328480562607207,7.98623716435673e-06,-182.6193630993298
793,4.982565948593412,-7.822393320663954,2.3453133070195262,6.95262903310882e-06,-184.7608841525918
794,4.988849133900592,-7.908715713133896,2.3621238626906935,6.054804462786718e-06,-186.81559919189831
795,4.995132319207771,-7.994970236510998,2.3789343900179007,5.273099782505773e-06,-188.79996970609028
796,5.001415504514951,-8.081081771203516,2.395762331856389,4.593251392807407e-06,-190.74218867557232
797,5.0076986898221305,-8.16665122930534,2.412552792023922,4.005790738043198e-06,-192.5781619919641
798,5.01398187512931,-8.252304676262721,2.42937935943172,3.4901948473458072e-06,-194.45457640589552
799,5.02026506043649,-8.338322526048422,2.4462816975503268,3.019598445973925e-06,-196.36031661516634
800,5.026548245743669,-8.424084923213583,2.4631195027030754,2.61246943134733e-06,-198.2336209215703
801,5.032831431050849,-8.509606642519376,2.4799362725348795,2.2619148103196233e-06,-199.9016012690488
802,5.039114616358028,-8.594785951169383,2.4966972632576336,1.9595464806518385e-06,-201.52155674933474
803,5.045397801665208,-8.67812686296078,2.5131304523454343,1.704992648523703e-06,-202.92452133518034
804,5.0516809869723875,-8.761511203187526,2.529786666595986,1.4803368624879294e-06,-204.41087897200364
805,5.057964172279568,-8.844630138579474,2.5463766218820947,1.286157526945641e-06,-205.87678167825152
806,5.064247357586747,-8.927416299017562,2.5628923904379155,1.1178777990227563e-06,-207.37004225462317
807,5.070530542893926,-9.009768911059647,2.5793268185118423,9.725870967589233e-07,-208.8647749906682
808,5.076813728201106,-9.091509825648478,2.5956324800324913,8.470887259718978e-07,-210.2017309952745
809,5.083096913508285,-9.172634160925108,2.6118172482950808,7.388522396254593e-07,-211.42444384408626
810,5.089380098815465,-9.253585638518258,2.627921362072181,6.445525097829751e-07,-212.55381610081741
811,5.095663284122645,-9.333831874283952,2.643858116881252,5.629805467318585e-07,-213.60090195311528
812,5.101946469429825,-9.413970906639483,2.659761149801753,4.917411904690935e-07,-214.9723799606828
813,5.108229654737004,-9.493995480226907,2.6756256967509096,4.295406908692335e-07,-216.5763116987319
814,5.114512840044184,-9.573836004062596,2.691434932402557,3.749210235439632e-07,-218.2983538766489
815,5.120796025351363,-9.6537299011284,2.70723002091089,3.263022418110172e-07,-220.049831100189
816,5.127079210658542,-9.733239075597897,2.7231548192549546,2.8407835141419497e-07,-221.86710135594214
817,5.133362395965722,-9.81222181680196,2.7390970812054727,2.47358834267848e-07,-223.7559575423788
818,5.139645581272902,-9.889768274135387,2.7547301360592495,2.1585793078169686e-07,-225.72304683796457
819,5.145928766580082,-9.966001645718986,2.7700522569713133,1.8862995832358646e-07,-227.46231748713828
820,5.152211951887261,-10.041223397309052,2.785196418191479,1.6519967442491482e-07,-229.1519646362529
821,5.158495137194441,-10.114927356223092,2.800025814134951,1.4519755977513323e-07,-230.64342082720339
822,5.16477832250162,-10.188153135169557,2.814814616737954,1.2770816063527439e-07,-232.10357035114927
823,5.171061507808799,-10.26101443251274,2.82965278604662,1.126699113000578e-07,-233.51448835467988
824,5.1773446931159794,-10.332320568469651,2.844202011689055,9.968727388743742e-08,-234.89482103631127
825,5.183627878423159,-10.402142710719174,2.8584895432816877,8.842200597582415e-08,-236.12166198919337
826,5.189911063730339,-10.470904910279822,2.8725578068492297,7.851230817340883e-08,-237.127645462802
827,5.196194249037518,-10.538952841568664,2.8864687845473656,6.982184034584532e-08,-237.91995847096277
828,5.202477434344698,-10.606031627298709,2.900197410450059,6.224036795409299e-08,-238.46925949147627
829,5.208760619651877,-10.67223026793745,2.9137383443761458,5.551991919899209e-08,-238.76145893919093
830,5.215043804959057,-10.738313608393877,2.9272744451231905,4.9508702314360345e-08,-238.9985023559081
831,5.2213269902662365,-10.80450618353357,2.9408328461388384,4.4163072512857604e-08,-239.09676594452932
832,5.227610175573416,-10.869389672041539,2.9541157063880847,3.9509232769373977e-08,-238.987814360174
833,5.233893360880596,-10.933869330688077,2.967301859975552,3.547952202168517e-08,-238.74671077962327
834,5.240176546187775,-10.997289921524771,2.980252125878959,3.1939959395402494e-08,-238.5064330911168
835,5.246459731494955,-11.059262386440926,2.992861349016705,2.885953478363962e-08,-237.9924373425098
836,5.252742916802134,-11.120166400761924,3.0052330586620144,2.612998499692741e-08,-237.39796602770377
837,5.259026102109314,-11.18005751818182,3.0173523356154597,2.372120332353151e-08,-236.65833932429044
838,5.2653092874164935,-11.239618560319588,3.029382367856879,2.153420970409098e-08,-235.88539794599555
839,5.271592472723674,-11.29876381396338,3.0413141787600413,1.95624662010055e-08,-234.95410473887506
840,5.277875658030853,-11.357495069455197,3.053167499905932,1.7782081519403068e-08,-234.013274454248
841,5.284158843338032,-11.415198726288903,3.0647711157565904,1.6196042719939887e-08,-232.8900892302896
842,5.290442028645212,-11.472801103475039,3.0763256928808502,1.4755673413395353e-08,-231.65633598369345
843,5.296725213952391,-11.529758601714953,3.0877395942333177,1.3461820975710719e-08,-230.18736293728682
844,5.303008399259571,-11.58654623000731,3.0991016807606364,1.2261089805699615e-08,-228.63765131282636
845,5.3092915845667505,-11.642932418825858,3.110366345823934,1.1175422247462837e-08,-226.87058299200916
846,5.315574769873931,-11.698338270881528,3.121445054815508,1.020846319778325e-08,-224.9427650192024
847,5.32185795518111,-11.752495056869305,3.1322476693549,9.353807151444123e-09,-222.7261366244955
848,5.328141140488289,-11.805992334094697,3.142881831061308,8.575880568006145e-09,-220.22853209195912
849,5.334424325795469,-11.859004781504373,3.153427410575812,7.85829581069943e-09,-217.44224976268
850,5.340707511102648,-11.911580888068903,3.1638693306324708,7.2058764486546235e-09,-214.26855500722235
851,5.346990696409828,-11.963781340256904,3.174280317927213,6.610416884133498e-09,-210.90244664406342
852,5.353273881717008,-12.015820834664877,3.184671111846944,6.065536249731831e-09,-207.14154960703513
853,5.359557067024188,-12.067160946700454,3.1950158002625137,5.574733670596632e-09,-203.10420609089599
854,5.365840252331367,-12.117637499041395,3.205268635825819,5.13200481934538e-09,-198.71240701569397
855,5.372123437638547,-12.16675319167957,3.2152129955751008,4.737263002541258e-09,-193.8713316492423
856,5.378406622945726,-12.215333607149637,3.225035088957222,4.376199541482945e-09,-188.58725278850147
857,5.384689808252905,-12.263488655311605,3.2347545998234395,4.0504234995881675e-09,-182.9092266987004
858,5.390972993560085,-12.310909103511142,3.244264917074757,3.753266676711506e-09,-176.6690361639542
859,5.397256178867265,-12.358387285136807,3.2537901509367373,3.475526791020368e-09,-169.94197514530552
860,5.403539364174445,-12.405416748249952,3.263216814080508,3.2166242248376767e-09,-162.85945133315784
861,5.409822549481624,-12.451324354456553,3.272414518353724,2.9791781162632215e-09,-155.26891447701138
862,5.416105734788804,-12.49648030070628,3.281476174834891,2.7626398988496166e-09,-147.22055552235233
863,5.422388920095983,-12.540802141339508,3.2903640206860363,2.565122505045802e-09,-138.80823968163833
864,5.428672105403163,-12.584520011834064,3.2991495168718252,2.3839913309661938e-09,-130.0372195203056
865,5.4349552907103424,-12.627011432191727,3.307665674022715,2.2215942750941204e-09,-121.14653982516688
866,5.441238476017522,-12.665760915394625,3.3154375132479004,2.086495115389813e-09,-111.8664586446755
867,5.447521661324702,-12.697463053779213,3.321935449095486,1.991355932933318e-09,-102.61072155709722
